,0
22625,0.3184548018757449
22626,-0.15213898786899632
22627,0.4081806690717894
22628,0.12958987371071012
22629,0.18453615660270445
22630,0.23028226208478286
22631,0.07716696106030912
22632,0.04882027360026977
22633,0.06827864212370272
22634,0.13404686217142792
22635,-0.07090884386144672
22636,0.26625327381756764
22637,0.15449299517188902
22638,0.0839780218282182
22639,0.2679060143300353
22640,-0.0008285144853888253
22641,0.03302604090032467
22642,0.37575716921067814
22643,0.1766461764112232
22644,0.2110638921696736
22645,0.006061050187510764
22646,-0.07567899193907118
22647,0.20027377881664404
22648,-0.07319622544570882
22649,0.34631791614122565
22650,-0.0037029558852686665
22651,0.20144765136442677
22652,-0.09120827528397035
22653,0.1384223991339751
22654,0.5687272329753164
22655,0.2496602045904671
22656,0.24141848572302554
22657,0.2185615949694925
22658,-0.14011068615538574
22659,-0.04252945152666753
22660,0.06250976894667584
22661,0.1831615549702536
22662,0.04041263068528544
22663,0.0031927213406926654
22664,-0.12061492277425687
22665,0.18079188243765482
22666,0.24826436108831434
22667,0.17432275840306133
22668,0.1661517101899655
22669,-0.01751158957874007
22670,-0.022309331922812335
22671,-0.3003338658505043
22672,-0.12403583383934394
22673,0.21503996610311
22674,0.22184717454098013
22675,0.044656287476314796
22676,-0.17832462458113776
22677,0.21760055640165585
22678,0.19542204046830294
22679,0.17600005139783254
22680,0.24562452415401223
22681,-0.07645736597370524
22682,0.27716355904779
22683,0.07590460570190993
22684,-0.0423729361236709
22685,0.2739927583070792
22686,0.1437859296698063
22687,0.2824808902500042
22688,0.15034878804642457
22689,0.057704598228146345
22690,0.1656191261766319
22691,0.18993090506501084
22692,0.06500470830759968
22693,-0.15112259434867095
22694,0.19765341248043408
22695,0.21868177653593096
22696,0.21899623714436228
22697,0.17034644941644447
22698,-0.21957855021501868
22699,0.037909715229813325
22700,0.006806783949446039
22701,-0.10786340846636426
22702,0.14749611226330225
22703,0.4137665520260722
22704,0.07020766086859104
22705,0.05707679545477634
22706,0.13496673971211892
22707,0.30236099037310316
22708,0.00019888366613190177
22709,-0.05985330346948266
22710,0.08937942117192685
22711,0.25332928697469986
22712,0.2609883409999579
22713,0.2407040243217455
22714,0.35925784325882504
22715,0.1905719671178564
22716,0.022881942966327583
22717,0.07046237384338386
22718,-0.0044849400111231395
22719,0.07092114314313974
22720,0.060368156096052415
22721,0.2239991458372443
22722,0.37919640724152065
22723,-0.03250561934930087
22724,0.44442862576254394
22725,-0.1730870668069144
22726,0.18993589364468585
22727,0.15191247835406282
22728,0.24271288750723052
22729,0.5433950962164233
22730,0.1814697667601819
22731,0.07650333741685836
22732,-0.28415961197906003
22733,0.464755687569432
22734,-0.03663275672324503
22735,0.08671873773852244
22736,0.028924276076008885
22737,0.07781149308568823
22738,0.37660238611772334
22739,0.27239888488883757
22740,-0.03622560670562558
22741,0.06333748147562555
22742,0.05848764029581442
22743,0.0741681728592139
22744,-0.10803101330662564
22745,0.2447994849345761
22746,-0.10876186916843891
22747,0.29087159158948467
22748,0.103152942774856
22749,-0.04813785584148799
22750,-0.1056030212034177
22751,0.20335102115703307
22752,0.3245602440621895
22753,0.20126164724319345
22754,0.25220543864497774
22755,0.06788411376978763
22756,-0.12939945134822978
22757,0.36753525596512954
22758,0.21112724836216795
22759,0.3744743602249226
22760,0.12416779987089709
22761,0.023231910327959338
22762,0.07400339535723902
22763,0.32306545873957193
22764,0.35721852627273276
22765,0.18876017041635712
22766,0.05165973658646113
22767,0.256630552906367
22768,0.37906464460731526
22769,0.3034208802747519
22770,0.021387557475773356
22771,0.3685258537061751
22772,0.3081999092560861
22773,0.23195252251229267
22774,0.11199680989334683
22775,0.2923517756226249
22776,0.36017602395451465
22777,0.1510407457362176
22778,-0.16830319705047317
22779,-0.06819832345709904
22780,-0.013930725240805294
22781,-0.09245683746048201
22782,0.05076535934836581
22783,0.23716657598959853
22784,-0.03151629713511588
22785,0.283807053365628
22786,0.09571396407200153
22787,0.4168179455605784
22788,0.4219828525360375
22789,0.3063337478716499
22790,-0.05759471012312792
22791,0.4115928113248151
22792,0.17977664911510283
22793,-0.026317752743655297
22794,-0.014417715215482851
22795,-0.017233539005196342
22796,0.30489581047824665
22797,0.3434172224675858
22798,-0.11296794924353605
22799,0.045408614154078555
22800,0.04621761281265188
22801,0.27166306913635346
22802,-0.27484989868330395
22803,0.33928256038618954
22804,0.2676469661381913
22805,-0.30626737641126156
22806,0.10794198383994863
22807,-0.15081592177669834
22808,0.17584246082656013
22809,0.3505612892880431
22810,-0.0278986032811247
22811,0.21683648954812668
22812,-0.11699762310572816
22813,0.08961075334002858
22814,-0.014533002040127675
22815,0.2484744327563681
22816,-0.43387812218875155
22817,-0.033652261974927426
22818,0.17536023232379447
22819,0.10672258077403665
22820,0.08508532547851766
22821,0.1907507862215042
22822,0.04557166254195481
22823,0.1614483359260009
22824,0.18572028680105826
22825,0.0867118744017577
22826,0.19670874055837706
22827,-0.13676564327103713
22828,0.21949117386196684
22829,0.2960207475194859
22830,0.017066536664233613
22831,0.04612347947198678
22832,0.0968578349424972
22833,0.04811457476411307
22834,0.10345498531057687
22835,0.08370822796533348
22836,0.36404200861087854
22837,0.1114441674414483
22838,0.1300278005865235
22839,0.002361275177876352
22840,0.11033669238713849
22841,0.2925506949189588
22842,0.2446032290709405
22843,0.06411791588841312
22844,0.3352782848780817
22845,0.05041564672256289
22846,0.3017476618012417
22847,0.24853918701971192
22848,-0.05581600433380172
22849,0.10722613273141579
22850,-0.24303027759823137
22851,-0.16119273090038755
22852,0.1453794859995086
22853,0.44775753888486597
22854,0.16512607574870697
22855,0.23100971691929834
22856,0.12433722669385296
22857,0.2581760029943595
22858,-0.054044407967119526
22859,0.26451648084021345
22860,-0.02139408802238888
22861,-0.02281279245951442
22862,0.2516487456127319
22863,0.04540218738125153
22864,0.1294179539650688
22865,0.5483001977011077
22866,0.11092511084302441
22867,-0.12431573399013214
22868,0.1519394103156122
22869,0.15027477846359574
22870,0.10414744891501662
22871,0.34048241011124286
22872,0.03707950319959595
22873,0.1416670606161222
22874,-0.004760520052823073
22875,0.13511835021071955
22876,0.27147294490237056
22877,-0.04217068227886099
22878,0.34007254948976046
22879,0.2871544520165364
22880,0.09407659259929524
22881,-0.05758559566794178
22882,0.14834032825289475
22883,0.16978318244568774
22884,0.26766263420461256
22885,-0.1258489310456969
22886,0.01736495164209639
22887,0.04514407765350486
22888,-0.011446642441507598
22889,0.2181423209816583
22890,0.4422622055813128
22891,0.13405303683644404
22892,0.2406826483386848
22893,0.14219704763595697
22894,0.17972716977653597
22895,-0.126510632359273
22896,0.5128823131486323
22897,0.5397663024657796
22898,0.13519124134104749
22899,0.17209936200874215
22900,0.2106736823917788
22901,0.08485049702636173
22902,-0.05972186332960442
22903,-0.012049770611905625
22904,-0.14087611247119228
22905,0.1317239332546461
22906,0.36786799132923
22907,-0.1665948601584878
22908,0.14819272409559592
22909,-0.03777543623319885
22910,0.21796667211933682
22911,0.0759695160172092
22912,0.21804896005923455
22913,0.2398785486771167
22914,0.026029314788327658
22915,0.1934870753322502
22916,0.04381548903056536
22917,0.3374718897026205
22918,0.3471555193932661
22919,0.33849086706768955
22920,-0.054212750741607196
22921,-0.06208639257867492
22922,0.20388450333859276
22923,0.025794201713436275
22924,0.08140513815971909
22925,0.23979805062533882
22926,0.13210650758490056
22927,0.07376408698320339
22928,0.25312051688644877
22929,0.09069564008270259
22930,0.11684580579079001
22931,-0.05327370664651061
22932,0.041806535497544484
22933,0.1746256241448088
22934,0.07453999243879932
22935,0.1185813226049561
22936,0.11462354596339558
22937,0.3882783294598584
22938,0.38477688020349193
22939,0.25687549670183346
22940,0.25752113748339023
22941,0.10056224292436929
22942,0.39757192735991187
22943,0.022059158177843888
22944,0.17513034748258216
22945,0.22909294553532256
22946,0.051363932654027694
22947,-0.15996386900192267
22948,0.22759840992135505
22949,0.28431417526680036
22950,0.30139502661462897
22951,0.17554709907809918
22952,0.00129240488292092
22953,0.19277429131121723
22954,0.20320136208238598
22955,-0.013125498902459643
22956,0.3326822823418787
22957,0.4484624339410849
22958,0.4042363506292251
22959,0.27308006057324696
22960,0.14055503110386705
22961,0.19025723381200363
22962,-0.12856577009817438
22963,-0.019539458178029528
22964,0.22104648037604677
22965,0.07688649819691035
22966,0.40473981099290024
22967,0.23508958023245796
22968,0.5099113142507267
22969,0.286090554326665
22970,0.40440590814557226
22971,-0.05064013032417582
22972,0.14481117867865312
22973,0.16717899398140226
22974,0.02595611827151289
22975,0.22238632134330344
22976,-0.03747889478919299
22977,-0.113914741458095
22978,-0.3040764729092782
22979,-0.01175213536645034
22980,0.1981039920269523
22981,-0.05302895845464353
22982,0.280231689466487
22983,0.28917336423223483
22984,0.28691541530894604
22985,-0.04866229201304846
22986,0.0340867101302941
22987,0.17491177871892374
22988,-0.11803857476592756
22989,0.2766344657263654
22990,0.34016869930948157
22991,0.2468071138085426
22992,0.19093296081091582
22993,0.36400498012447574
22994,0.2679131539123562
22995,0.20870527765490865
22996,0.0007895864401024806
22997,0.1126072962596571
22998,0.3389985201093739
22999,0.11654371666350331
23000,-0.3384936681673859
23001,0.11738050698114452
23002,0.04823610968570654
23003,-0.033046409525837754
23004,0.1373613649074559
23005,0.2582024150825269
23006,0.18664636949898944
23007,0.20710517486028945
23008,0.3295069617167388
23009,-0.047270707376711706
23010,0.11405042721824833
23011,0.2500481680352401
23012,0.1828011257779346
23013,-0.06743971037086022
23014,-0.054733766745305695
23015,0.10572200208281379
23016,0.10633117494101132
23017,0.2587632649305082
23018,0.10129501264333951
23019,-0.04751096690731886
23020,0.20083196398195996
23021,0.28392239307125927
23022,-0.1934092436173053
23023,0.09783059256762891
23024,-0.11993637522781742
23025,0.3166478907115138
23026,0.40257521443526234
23027,0.1679554537785432
23028,0.2344258582632787
23029,0.21969137751111903
23030,0.12421758612605324
23031,0.23547114385704088
23032,0.21587910342457092
23033,0.3522934914563694
23034,-0.17159201965852613
23035,0.09445944334166421
23036,-0.06700714137354344
23037,0.09104766012855277
23038,-0.15847761071371347
23039,-0.12089727599490561
23040,0.16357126673706107
23041,-0.401864851901745
23042,0.14289830011156782
23043,0.0774470593478544
23044,0.01928425630150245
23045,0.12859321166454218
23046,-0.21192031561554556
23047,0.294169443797958
23048,0.15038813770187037
23049,0.02010598163781634
23050,0.1265665631301235
23051,0.3804994425965021
23052,0.07903394674959686
23053,-0.17683988083532778
23054,0.1250466570363676
23055,0.39024447171202375
23056,0.21427353035104515
23057,-0.017970057440112992
23058,-0.045692236775504415
23059,0.22418877956572206
23060,0.06738127606998418
23061,0.23104761882927008
23062,0.046821463469062026
23063,-0.33355218636837475
23064,0.28298441760242393
23065,0.23839791082543735
23066,0.16137894353085797
23067,-0.21179543508676718
23068,0.31522224442997554
23069,-0.07303139657093431
23070,-0.12833452821833896
23071,0.2639112577699616
23072,0.18846270763590428
23073,0.22477348779462564
23074,-0.24493920630511273
23075,-0.009241578324049291
23076,0.3348608387176778
23077,0.706399667213305
23078,0.15875426081806357
23079,0.10687948534809846
23080,0.22499492554985379
23081,0.039645897695932145
23082,-0.06072907996975086
23083,0.06691443080493158
23084,0.43059111305362596
23085,0.21194044012332863
23086,0.13173197299193354
23087,0.40433744083998785
23088,0.2432533525575755
23089,0.3290923051098338
23090,0.431968655255639
23091,0.1119069251741241
23092,0.5081708675064791
23093,0.009771327810670553
23094,0.19264999082560733
23095,0.04116584121602789
23096,-0.08011738307783278
23097,0.19664672338784084
23098,0.1311286135183196
23099,0.29125451833171734
23100,0.01915317992663764
23101,-0.35745440848884324
23102,0.12500970698741248
23103,0.2835874314889075
23104,0.2814234087995333
23105,0.13205413323202156
23106,-0.15286171832818002
23107,0.2469534373293541
23108,0.2593530137649493
23109,0.16174160468664273
23110,0.008277918352082202
23111,0.30609679195470474
23112,0.018652734103904965
23113,-0.03589715673564485
23114,0.013437437666399599
23115,0.06897785938300403
23116,0.15393411315048594
23117,-0.044743131091251394
23118,0.24284798556748322
23119,0.3262370074937487
23120,0.08620446167181178
23121,-0.18519526513435733
23122,-0.1470020116698593
23123,0.21960072863467778
23124,0.11560389645283546
23125,-0.1473975525408983
23126,0.3113490964384532
23127,0.22789040604783437
23128,0.4675724967454773
23129,-0.023776509053921233
23130,0.04268429781193624
23131,0.15656750336640235
23132,0.16303447052819536
23133,0.10401811467642917
23134,0.16226935045416196
23135,-0.15060073825781647
23136,0.21770938748780233
23137,0.1461387544809514
23138,0.19064780440606957
23139,0.00590988050983864
23140,0.17429337028489467
23141,-0.04032895315168708
23142,0.007839760561652843
23143,0.3152722971586963
23144,0.20274481252681675
23145,0.315838802212993
23146,0.1148258550826446
23147,0.12852039814560898
23148,0.030225412748264874
23149,0.10539529295835354
23150,0.051297876713959904
23151,0.14811017218665215
23152,0.31760967013415786
23153,0.20456028661852255
23154,0.17579961271663197
23155,0.3799069080365233
23156,0.21634706169280027
23157,0.08302698480697653
23158,0.008182682576591094
23159,0.21878748412512256
23160,-0.07088134986841335
23161,0.3373675130774095
23162,-0.056481472605679
23163,0.2843428369784993
23164,-0.11355839019991147
23165,-0.17124707147428858
23166,-0.0720858319372146
23167,0.3649480870553971
23168,0.015876721923899908
23169,0.37615686783118396
23170,0.06561266145898613
23171,0.03824247100763601
23172,-0.05025925047768297
23173,0.01188495485088955
23174,0.2190328787394755
23175,0.05648690722623984
23176,-0.1748102720829017
23177,0.02233183365547527
23178,0.22533026598796219
23179,0.20152631328065557
23180,0.23226586449323205
23181,0.21686053526587262
23182,0.2884539420946937
23183,-0.14778854017009627
23184,0.36315185199891803
23185,0.3648144320781958
23186,0.4334213504068515
23187,0.0609433103851791
23188,0.1597419802362294
23189,0.01531570425769778
23190,0.12168695843160765
23191,0.3167624585843962
23192,0.6145300903329508
23193,0.05903010662413745
23194,0.10967786656460893
23195,-0.01717794194426582
23196,0.23499463372992688
23197,-0.24623626776838184
23198,0.4336641375269418
23199,0.2611637872622791
23200,0.2424847454697181
23201,0.03123307957621513
23202,0.05675845039865518
23203,0.1769865156440897
23204,0.09196580452272712
23205,-0.13794991738843226
23206,0.004589130911033509
23207,0.25189869664920156
